Local time,Open,High,Low,Close,Volume
2023-10-24 17:00:00-04:00,1970.598,1975.195,1969.845,1974.425,1125040.0395
2023-10-24 21:00:00-04:00,1974.425,1976.905,1970.805,1972.315,2598289.9666
2023-10-25 01:00:00-04:00,1972.315,1975.865,1968.195,1971.295,3150599.9565
2023-10-25 05:00:00-04:00,1971.305,1976.778,1969.358,1974.995,4210730.0162
2023-10-25 09:00:00-04:00,1975.025,1987.115,1962.854,1978.075,8377579.9871000005
2023-10-25 13:00:00-04:00,1978.145,1985.525,1976.435,1979.098,3622569.9782
2023-10-25 17:00:00-04:00,1979.098,1984.655,1978.875,1983.355,1738650.0240000002
2023-10-25 21:00:00-04:00,1983.385,1989.305,1983.175,1988.405,2426589.9956
2023-10-26 01:00:00-04:00,1988.365,1993.385,1983.895,1992.005,4363910.0194
2023-10-26 05:00:00-04:00,1992.055,1992.075,1974.584,1979.415,4795169.9495
2023-10-26 09:00:00-04:00,1979.535,1985.745,1971.655,1984.135,7465640.068
2023-10-26 13:00:00-04:00,1984.105,1989.165,1982.235,1984.448,2618159.9796
2023-10-26 17:00:00-04:00,1984.448,1986.665,1982.795,1983.385,1141149.9679
2023-10-26 21:00:00-04:00,1983.375,1989.835,1983.125,1989.345,2695619.9706
2023-10-27 01:00:00-04:00,1989.355,1989.605,1985.415,1986.865,3323919.9519
2023-10-27 05:00:00-04:00,1986.865,1987.815,1976.945,1980.325,3711989.969
2023-10-27 09:00:00-04:00,1980.214,1985.595,1976.755,1983.585,6288199.842
2023-10-27 13:00:00-04:00,1983.595,2009.395,1982.935,2005.648,5905592.0243
2023-10-27 17:00:00-04:00,2005.648,2005.648,2005.648,2005.648,0.0
2023-10-27 21:00:00-04:00,2005.648,2005.648,2005.648,2005.648,0.0
2023-10-28 01:00:00-04:00,2005.648,2005.648,2005.648,2005.648,0.0
2023-10-28 05:00:00-04:00,2005.648,2005.648,2005.648,2005.648,0.0
2023-10-28 09:00:00-04:00,2005.648,2005.648,2005.648,2005.648,0.0
2023-10-28 13:00:00-04:00,2005.648,2005.648,2005.648,2005.648,0.0
2023-10-28 17:00:00-04:00,2005.648,2005.648,2005.648,2005.648,0.0
2023-10-28 21:00:00-04:00,2005.648,2005.648,2005.648,2005.648,0.0
2023-10-29 01:00:00-04:00,2005.648,2005.648,2005.648,2005.648,0.0
2023-10-29 05:00:00-04:00,2005.648,2005.648,2005.648,2005.648,0.0
2023-10-29 09:00:00-04:00,2005.648,2005.648,2005.648,2005.648,0.0
2023-10-29 13:00:00-04:00,2005.648,2005.648,2005.648,2005.648,0.0
2023-10-29 17:00:00-04:00,2005.648,2006.685,1996.814,2004.535,3858810.0075
2023-10-29 21:00:00-04:00,2004.525,2005.655,2000.115,2001.425,1754210.0251
2023-10-30 01:00:00-04:00,2001.385,2002.585,1990.835,1993.578,4017040.0143
2023-10-30 05:00:00-04:00,1993.615,1999.965,1991.438,1997.885,4499390.006
2023-10-30 09:00:00-04:00,1997.875,2002.435,1991.828,1998.788,11720259.9049
2023-10-30 13:00:00-04:00,1998.788,1999.805,1994.615,1995.728,1953229.9937
2023-10-30 17:00:00-04:00,1995.728,1996.275,1993.915,1995.535,868440.0171
2023-10-30 21:00:00-04:00,1995.515,1997.205,1990.475,1992.665,3428380.1019
2023-10-31 01:00:00-04:00,1992.685,1999.058,1992.305,1996.854,3211530.0
2023-10-31 05:00:00-04:00,1996.845,2001.365,1994.698,1995.454,4428959.9657000005
2023-10-31 09:00:00-04:00,1995.364,2007.734,1986.464,1990.665,9469079.9713
2023-10-31 13:00:00-04:00,1990.725,1991.155,1978.735,1983.498,3438439.9056
2023-10-31 17:00:00-04:00,1983.498,1986.065,1978.685,1979.905,1382889.986
2023-10-31 21:00:00-04:00,1979.865,1981.275,1975.058,1977.555,1817969.9779
2023-11-01 01:00:00-04:00,1977.545,1982.855,1976.255,1982.395,2642340.0045
2023-11-01 05:00:00-04:00,1982.405,1988.435,1980.445,1986.505,3012299.9549000002
2023-11-01 09:00:00-04:00,1986.525,1991.898,1974.425,1977.725,8582560.0624
2023-11-01 13:00:00-04:00,1977.735,1982.748,1969.815,1982.248,7067239.880600001
2023-11-01 17:00:00-04:00,1982.248,1986.115,1981.275,1984.605,1224060.0288
2023-11-01 21:00:00-04:00,1984.575,1988.048,1983.275,1985.915,2122219.9797
2023-11-02 01:00:00-04:00,1985.925,1988.355,1983.585,1986.715,2189869.9699999997
2023-11-02 05:00:00-04:00,1986.725,1990.895,1985.665,1990.245,4034599.9598000003
2023-11-02 09:00:00-04:00,1990.215,1990.935,1978.775,1981.725,6164600.0743
2023-11-02 13:00:00-04:00,1981.705,1986.528,1981.415,1985.478,2086059.9875
2023-11-02 17:00:00-04:00,1985.478,1986.445,1984.275,1985.505,594650.0003
2023-11-02 21:00:00-04:00,1985.535,1987.775,1983.155,1985.705,2166259.9891
2023-11-03 01:00:00-04:00,1985.715,1989.155,1984.384,1988.438,4333730.0569
2023-11-03 05:00:00-04:00,1988.415,2003.968,1985.494,2000.075,4782560.0207
2023-11-03 09:00:00-04:00,2000.045,2001.685,1986.325,1990.235,9518150.0315
2023-11-03 13:00:00-04:00,1990.295,1995.045,1989.765,1992.058,1964319.9742
2023-11-03 17:00:00-04:00,1992.058,1992.058,1992.058,1992.058,0.0
2023-11-03 21:00:00-04:00,1992.058,1992.058,1992.058,1992.058,0.0
2023-11-04 01:00:00-04:00,1992.058,1992.058,1992.058,1992.058,0.0
2023-11-04 05:00:00-04:00,1992.058,1992.058,1992.058,1992.058,0.0
2023-11-04 09:00:00-04:00,1992.058,1992.058,1992.058,1992.058,0.0
2023-11-04 13:00:00-04:00,1992.058,1992.058,1992.058,1992.058,0.0
2023-11-04 17:00:00-04:00,1992.058,1992.058,1992.058,1992.058,0.0
2023-11-04 21:00:00-04:00,1992.058,1992.058,1992.058,1992.058,0.0
2023-11-05 01:00:00-04:00,1992.058,1992.058,1992.058,1992.058,0.0
2023-11-05 04:00:00-05:00,1992.058,1992.058,1992.058,1992.058,0.0
2023-11-05 08:00:00-05:00,1992.058,1992.058,1992.058,1992.058,0.0
2023-11-05 12:00:00-05:00,1992.058,1992.058,1992.058,1992.058,0.0
2023-11-05 16:00:00-05:00,1992.058,1992.748,1986.965,1991.025,1069175.0050000001
2023-11-05 20:00:00-05:00,1990.985,1992.955,1981.845,1983.635,1982350.0215
2023-11-06 00:00:00-05:00,1983.645,1987.865,1982.185,1985.885,2579680.0256000003
2023-11-06 04:00:00-05:00,1985.965,1988.255,1983.355,1984.315,1624449.9683
2023-11-06 08:00:00-05:00,1984.405,1988.995,1979.855,1983.395,4482820.0936
2023-11-06 12:00:00-05:00,1983.375,1984.385,1977.375,1977.535,1591249.9726
2023-11-06 16:00:00-05:00,1977.555,1978.695,1975.435,1975.925,1115530.014
2023-11-06 20:00:00-05:00,1975.925,1976.635,1970.858,1971.335,2838590.026
2023-11-07 00:00:00-05:00,1971.355,1974.185,1965.888,1966.605,2367440.0149999997
2023-11-07 04:00:00-05:00,1966.574,1968.825,1957.115,1958.705,2840089.9171
2023-11-07 08:00:00-05:00,1958.685,1967.135,1956.598,1964.605,6334769.9643
2023-11-07 12:00:00-05:00,1964.675,1969.738,1961.705,1968.848,4495749.9505
2023-11-07 16:00:00-05:00,1968.765,1969.935,1967.745,1967.975,1406989.9915999998
2023-11-07 20:00:00-05:00,1967.975,1970.955,1967.155,1967.535,2749749.9584999997
2023-11-08 00:00:00-05:00,1967.545,1969.055,1964.885,1968.135,2055269.9566000002
2023-11-08 04:00:00-05:00,1968.115,1968.195,1959.485,1962.715,2673960.0002
2023-11-08 08:00:00-05:00,1962.745,1966.555,1950.898,1954.755,5777119.875
2023-11-08 12:00:00-05:00,1954.775,1956.548,1947.325,1949.595,2387060.0164
2023-11-08 16:00:00-05:00,1949.615,1952.015,1948.845,1951.985,1221729.9938
2023-11-08 20:00:00-05:00,1951.925,1954.505,1947.735,1949.415,2115770.0121
2023-11-09 00:00:00-05:00,1949.405,1950.425,1944.575,1948.345,2334110.0216
2023-11-09 04:00:00-05:00,1948.325,1949.625,1944.955,1945.715,3019790.0533
2023-11-09 08:00:00-05:00,1945.755,1964.795,1944.725,1960.505,6262069.881
2023-11-09 12:00:00-05:00,1960.475,1965.498,1956.075,1957.125,5872590.0649999995
2023-11-09 16:00:00-05:00,1957.125,1960.575,1956.845,1960.455,1871719.9861
2023-11-09 20:00:00-05:00,1960.415,1960.695,1956.365,1957.675,1928770.0056
2023-11-10 00:00:00-05:00,1957.705,1958.145,1953.595,1954.835,2076240.0031
2023-11-10 04:00:00-05:00,1954.805,1955.255,1943.435,1947.265,2654170.0065
2023-11-10 08:00:00-05:00,1947.245,1948.555,1937.105,1939.415,7171147.107999999
2023-11-10 12:00:00-05:00,1939.405,1939.995,1932.865,1935.985,1821909.9939000001
2023-11-10 16:00:00-05:00,1936.035,1938.748,1935.725,1938.148,496820.0028
2023-11-10 20:00:00-05:00,1938.148,1938.148,1938.148,1938.148,0.0
2023-11-11 00:00:00-05:00,1938.148,1938.148,1938.148,1938.148,0.0
2023-11-11 04:00:00-05:00,1938.148,1938.148,1938.148,1938.148,0.0
2023-11-11 08:00:00-05:00,1938.148,1938.148,1938.148,1938.148,0.0
2023-11-11 12:00:00-05:00,1938.148,1938.148,1938.148,1938.148,0.0
2023-11-11 16:00:00-05:00,1938.148,1938.148,1938.148,1938.148,0.0
2023-11-11 20:00:00-05:00,1938.148,1938.148,1938.148,1938.148,0.0
2023-11-12 00:00:00-05:00,1938.148,1938.148,1938.148,1938.148,0.0
2023-11-12 04:00:00-05:00,1938.148,1938.148,1938.148,1938.148,0.0
2023-11-12 08:00:00-05:00,1938.148,1938.148,1938.148,1938.148,0.0
2023-11-12 12:00:00-05:00,1938.148,1938.148,1938.148,1938.148,0.0
2023-11-12 16:00:00-05:00,1938.148,1941.748,1933.845,1939.158,2161929.965
2023-11-12 20:00:00-05:00,1939.218,1941.205,1933.895,1935.675,2298490.0176
2023-11-13 00:00:00-05:00,1935.675,1941.145,1935.655,1936.505,3152300.0001
2023-11-13 04:00:00-05:00,1936.525,1940.385,1935.254,1936.115,2397219.9559
2023-11-13 08:00:00-05:00,1936.095,1946.465,1931.515,1945.735,5747059.9413
2023-11-13 12:00:00-05:00,1945.705,1949.115,1944.714,1946.568,3184439.9869
2023-11-13 16:00:00-05:00,1946.585,1947.215,1945.565,1946.735,728320.0026
2023-11-13 20:00:00-05:00,1946.785,1948.258,1943.684,1944.675,1770999.9979
2023-11-14 00:00:00-05:00,1944.645,1946.435,1943.675,1945.305,1071709.9904
2023-11-14 04:00:00-05:00,1945.305,1948.075,1944.685,1945.055,2433259.9641
2023-11-14 08:00:00-05:00,1945.065,1970.835,1937.978,1964.125,10699390.0537
2023-11-14 12:00:00-05:00,1964.115,1965.025,1961.545,1963.698,2362730.0262
2023-11-14 16:00:00-05:00,1963.615,1963.898,1961.525,1963.558,908619.9701
2023-11-14 20:00:00-05:00,1963.558,1967.828,1961.515,1967.435,3470690.0715
2023-11-15 00:00:00-05:00,1967.445,1972.475,1965.825,1971.445,2692259.9673
2023-11-15 04:00:00-05:00,1971.405,1974.005,1969.925,1971.505,2949460.0295
2023-11-15 08:00:00-05:00,1971.485,1975.148,1955.325,1962.225,7534480.0949
2023-11-15 12:00:00-05:00,1962.215,1963.075,1958.925,1959.375,2138740.0031
2023-11-15 16:00:00-05:00,1959.315,1961.305,1958.975,1959.525,992540.0018
2023-11-15 20:00:00-05:00,1959.505,1962.505,1956.365,1962.505,2218590.021
2023-11-16 00:00:00-05:00,1962.475,1967.745,1961.978,1967.375,2708299.9645
2023-11-16 04:00:00-05:00,1967.395,1968.455,1962.015,1964.225,2606919.9442
2023-11-16 08:00:00-05:00,1964.245,1987.848,1964.105,1981.935,9109799.9811
2023-11-16 12:00:00-05:00,1981.965,1985.115,1980.688,1980.688,2216010.0043
2023-11-16 16:00:00-05:00,1980.688,1984.875,1980.125,1984.865,978610.0089
2023-11-16 20:00:00-05:00,1984.865,1986.955,1982.578,1986.005,3448190.0335
2023-11-17 00:00:00-05:00,1985.995,1989.025,1982.595,1988.625,2410690.0394
2023-11-17 04:00:00-05:00,1988.635,1993.335,1987.315,1988.595,2642939.9847
2023-11-17 08:00:00-05:00,1988.615,1991.545,1979.295,1981.055,6508340.0011
2023-11-17 12:00:00-05:00,1980.935,1982.685,1978.478,1980.735,1912640.0052999998
2023-11-17 16:00:00-05:00,1980.735,1980.735,1979.798,1980.398,436379.9989
2023-11-17 20:00:00-05:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 00:00:00-05:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 04:00:00-05:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 08:00:00-05:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 12:00:00-05:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 16:00:00-05:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-18 20:00:00-05:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 00:00:00-05:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 04:00:00-05:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 08:00:00-05:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 12:00:00-05:00,1980.398,1980.398,1980.398,1980.398,0.0
2023-11-19 16:00:00-05:00,1980.398,1980.398,1973.265,1977.415,1030330.0023
2023-11-19 20:00:00-05:00,1977.445,1985.085,1977.235,1981.345,3100379.9438
2023-11-20 00:00:00-05:00,1981.325,1983.315,1976.0,1976.845,4111970.0074
2023-11-20 04:00:00-05:00,1976.785,1980.405,1970.465,1972.385,2803570.0321
2023-11-20 08:00:00-05:00,1972.355,1975.035,1965.355,1974.505,5639459.9676
2023-11-20 12:00:00-05:00,1974.535,1978.845,1972.445,1977.755,2312039.9714
2023-11-20 16:00:00-05:00,1977.775,1986.665,1976.965,1986.375,1702149.9574000002
2023-11-20 20:00:00-05:00,1986.355,1994.195,1983.828,1992.075,4301169.9915000005
2023-11-21 00:00:00-05:00,1992.045,1994.215,1986.455,1987.775,5151750.0877
2023-11-21 04:00:00-05:00,1987.735,1989.925,1984.158,1989.005,3233730.0182
2023-11-21 08:00:00-05:00,1989.125,2007.475,1989.125,2001.025,7708989.9779
2023-11-21 12:00:00-05:00,2001.025,2001.745,1996.155,1998.965,2764159.9476
2023-11-21 16:00:00-05:00,1998.945,1999.795,1996.865,1997.335,1155129.9988
2023-11-21 20:00:00-05:00,1997.355,2000.235,1995.358,1999.148,5389299.959
2023-11-22 00:00:00-05:00,1999.145,2006.318,1996.575,1999.575,4699919.9391
2023-11-22 04:00:00-05:00,1999.555,2003.505,1999.015,2001.785,3819270.0744000003
2023-11-22 08:00:00-05:00,2001.765,2003.105,1989.885,1990.995,6692929.864
2023-11-22 12:00:00-05:00,1991.045,1992.575,1986.805,1989.665,1959530.0257
2023-11-22 16:00:00-05:00,1989.665,1992.065,1988.415,1991.865,1281630.0093999999
2023-11-22 20:00:00-05:00,1991.845,1998.125,1991.108,1995.115,2867490.0234
2023-11-23 00:00:00-05:00,1995.105,1998.408,1993.665,1994.885,2598980.0394
2023-11-23 04:00:00-05:00,1994.804,1995.355,1991.845,1992.275,2277940.0348
2023-11-23 08:00:00-05:00,1992.264,1994.805,1989.715,1990.475,2157579.9584
2023-11-23 12:00:00-05:00,1990.475,1992.955,1990.475,1992.555,212360.00209999998
2023-11-23 16:00:00-05:00,1992.555,1994.728,1991.698,1993.714,1119470.0152
2023-11-23 20:00:00-05:00,1993.714,1994.855,1991.338,1993.615,3065419.972
2023-11-24 00:00:00-05:00,1993.608,1994.385,1991.944,1993.228,2733759.9398
2023-11-24 04:00:00-05:00,1993.228,1996.998,1993.098,1995.405,3043479.9791
2023-11-24 08:00:00-05:00,1995.405,2003.515,1994.285,1999.778,5110559.9999
2023-11-24 12:00:00-05:00,1999.778,2002.228,1999.448,2000.505,697480.0229
2023-11-24 16:00:00-05:00,2000.505,2000.505,2000.505,2000.505,0.0
2023-11-24 20:00:00-05:00,2000.505,2000.505,2000.505,2000.505,0.0
2023-11-25 00:00:00-05:00,2000.505,2000.505,2000.505,2000.505,0.0
2023-11-25 04:00:00-05:00,2000.505,2000.505,2000.505,2000.505,0.0
2023-11-25 08:00:00-05:00,2000.505,2000.505,2000.505,2000.505,0.0
2023-11-25 12:00:00-05:00,2000.505,2000.505,2000.505,2000.505,0.0
2023-11-25 16:00:00-05:00,2000.505,2000.505,2000.505,2000.505,0.0
2023-11-25 20:00:00-05:00,2000.505,2000.505,2000.505,2000.505,0.0
2023-11-26 00:00:00-05:00,2000.505,2000.505,2000.505,2000.505,0.0
2023-11-26 04:00:00-05:00,2000.505,2000.505,2000.505,2000.505,0.0
2023-11-26 08:00:00-05:00,2000.505,2000.505,2000.505,2000.505,0.0
2023-11-26 12:00:00-05:00,2000.505,2000.505,2000.505,2000.505,0.0
2023-11-26 16:00:00-05:00,2000.505,2004.165,2000.398,2002.015,1503250.0029
2023-11-26 20:00:00-05:00,2002.115,2018.085,2002.035,2012.828,4246550.0235
2023-11-27 00:00:00-05:00,2012.834,2013.825,2008.685,2013.785,3060809.9699
2023-11-27 04:00:00-05:00,2013.805,2015.395,2011.475,2013.535,2799830.0790999997
2023-11-27 08:00:00-05:00,2013.565,2016.215,2005.608,2010.698,5740689.9929
2023-11-27 12:00:00-05:00,2010.635,2014.598,2008.645,2014.298,2422179.997
2023-11-27 16:00:00-05:00,2014.305,2017.975,2012.885,2017.015,1536350.0119
2023-11-27 20:00:00-05:00,2017.028,2017.904,2013.845,2015.075,3274169.9516
2023-11-28 00:00:00-05:00,2015.135,2016.735,2012.005,2015.278,2190030.0085
2023-11-28 04:00:00-05:00,2015.275,2016.635,2013.325,2014.285,2113279.9983
2023-11-28 08:00:00-05:00,2014.335,2040.608,2011.478,2039.625,8473560.0949
2023-11-28 12:00:00-05:00,2039.645,2042.915,2038.115,2041.058,3812860.0716
2023-11-28 16:00:00-05:00,2041.025,2049.505,2039.888,2049.425,2086890.0121
2023-11-28 20:00:00-05:00,2049.495,2051.865,2042.935,2046.115,5602804.9588
2023-11-29 00:00:00-05:00,2046.125,2048.895,2040.985,2042.655,3808470.0703
2023-11-29 04:00:00-05:00,2042.645,2043.305,2035.205,2041.305,3010599.9708000002
2023-11-29 08:00:00-05:00,2041.315,2046.845,2037.0,2042.035,8191850.1854
2023-11-29 12:00:00-05:00,2042.055,2049.438,2041.515,2044.498,4516180.098
2023-11-29 16:00:00-05:00,2044.518,2046.765,2043.638,2046.548,1115360.0216
2023-11-29 20:00:00-05:00,2046.504,2047.118,2042.525,2044.495,3344910.0853
2023-11-30 00:00:00-05:00,2044.575,2046.845,2039.855,2040.394,3367959.9166
2023-11-30 04:00:00-05:00,2040.438,2042.195,2035.835,2038.235,2964240.0742
2023-11-30 08:00:00-05:00,2038.305,2043.975,2031.258,2039.515,8213999.9865999995
2023-11-30 12:00:00-05:00,2039.585,2041.235,2033.575,2036.125,2707129.9552999996
2023-11-30 16:00:00-05:00,2036.135,2042.415,2034.745,2041.895,1386580.0202
2023-11-30 20:00:00-05:00,2041.845,2043.325,2038.628,2040.115,2553440.0642
2023-12-01 00:00:00-05:00,2040.125,2045.965,2039.158,2045.225,2781510.0552
2023-12-01 04:00:00-05:00,2045.245,2049.745,2033.805,2035.868,3004450.0231999997
2023-12-01 08:00:00-05:00,2035.885,2060.548,2034.935,2058.745,9129859.9243
2023-12-01 12:00:00-05:00,2058.755,2075.265,2057.245,2070.748,7999120.1759
2023-12-01 16:00:00-05:00,2070.748,2072.108,2070.325,2071.668,689750.0157
2023-12-01 20:00:00-05:00,2071.668,2071.668,2071.668,2071.668,0.0
2023-12-02 00:00:00-05:00,2071.668,2071.668,2071.668,2071.668,0.0
2023-12-02 04:00:00-05:00,2071.668,2071.668,2071.668,2071.668,0.0
2023-12-02 08:00:00-05:00,2071.668,2071.668,2071.668,2071.668,0.0
2023-12-02 12:00:00-05:00,2071.668,2071.668,2071.668,2071.668,0.0
2023-12-02 16:00:00-05:00,2071.668,2071.668,2071.668,2071.668,0.0
2023-12-02 20:00:00-05:00,2071.668,2071.668,2071.668,2071.668,0.0
2023-12-03 00:00:00-05:00,2071.668,2071.668,2071.668,2071.668,0.0
2023-12-03 04:00:00-05:00,2071.668,2071.668,2071.668,2071.668,0.0
2023-12-03 08:00:00-05:00,2071.668,2071.668,2071.668,2071.668,0.0
2023-12-03 12:00:00-05:00,2071.668,2071.668,2071.668,2071.668,0.0
2023-12-03 16:00:00-05:00,2071.668,2145.135,2071.604,2095.775,9278939.724
2023-12-03 20:00:00-05:00,2095.915,2098.278,2081.585,2085.385,4918090.0454
2023-12-04 00:00:00-05:00,2085.405,2090.385,2057.685,2069.675,5521590.0541
2023-12-04 04:00:00-05:00,2069.685,2076.048,2063.968,2069.665,5387750.0295
2023-12-04 08:00:00-05:00,2069.675,2070.358,2019.925,2025.895,16479031.086
2023-12-04 12:00:00-05:00,2025.875,2032.215,2022.008,2026.255,5011730.0749
2023-12-04 16:00:00-05:00,2026.395,2041.155,2026.395,2036.685,1726220.0118
2023-12-04 20:00:00-05:00,2036.665,2038.365,2030.354,2032.205,2350580.0068
2023-12-05 00:00:00-05:00,2032.275,2039.495,2030.895,2034.375,4443259.9544
2023-12-05 04:00:00-05:00,2034.355,2034.395,2021.455,2024.845,4989229.9771
2023-12-05 08:00:00-05:00,2024.705,2030.775,2009.855,2014.745,12042395.114799999
2023-12-05 12:00:00-05:00,2014.755,2020.775,2014.645,2019.025,5270820.021600001
2023-12-05 16:00:00-05:00,2019.025,2022.225,2017.098,2021.698,1227710.0086
2023-12-05 20:00:00-05:00,2021.708,2024.155,2018.955,2021.925,1827390.0151
2023-12-06 00:00:00-05:00,2021.915,2035.785,2021.125,2025.295,3571589.9467
2023-12-06 04:00:00-05:00,2025.305,2027.695,2020.075,2026.095,3059750.0205
2023-12-06 08:00:00-05:00,2026.095,2032.935,2022.555,2029.855,8967739.9397
2023-12-06 12:00:00-05:00,2029.878,2031.108,2025.075,2026.485,4880530.0593
2023-12-06 16:00:00-05:00,2026.425,2029.525,2024.318,2028.515,1297650.0093999999
2023-12-06 20:00:00-05:00,2028.548,2029.945,2025.335,2025.995,2441700.0115
2023-12-07 00:00:00-05:00,2025.985,2034.785,2025.155,2032.825,4834669.9476
2023-12-07 04:00:00-05:00,2032.795,2035.025,2029.475,2033.115,3387889.9813
2023-12-07 08:00:00-05:00,2033.125,2039.778,2025.085,2026.345,8625849.8431
2023-12-07 12:00:00-05:00,2026.355,2031.865,2020.075,2029.265,5406019.9261
2023-12-07 16:00:00-05:00,2029.345,2033.028,2026.755,2031.055,2002929.9855
2023-12-07 20:00:00-05:00,2031.055,2033.874,2028.675,2031.425,3565120.0414
2023-12-08 00:00:00-05:00,2031.465,2031.845,2026.425,2028.105,3961319.983
2023-12-08 04:00:00-05:00,2028.085,2032.295,2026.535,2027.415,3749480.0091
2023-12-08 08:00:00-05:00,2027.465,2028.805,2001.105,2002.215,13262443.9001
2023-12-08 12:00:00-05:00,2002.205,2003.428,1994.555,2002.678,5086300.0154
2023-12-08 16:00:00-05:00,2002.675,2004.908,2002.445,2004.418,718620.0023
2023-12-08 20:00:00-05:00,2004.418,2004.418,2004.418,2004.418,0.0
2023-12-09 00:00:00-05:00,2004.418,2004.418,2004.418,2004.418,0.0
2023-12-09 04:00:00-05:00,2004.418,2004.418,2004.418,2004.418,0.0
2023-12-09 08:00:00-05:00,2004.418,2004.418,2004.418,2004.418,0.0
2023-12-09 12:00:00-05:00,2004.418,2004.418,2004.418,2004.418,0.0
2023-12-09 16:00:00-05:00,2004.418,2004.418,2004.418,2004.418,0.0
2023-12-09 20:00:00-05:00,2004.418,2004.418,2004.418,2004.418,0.0
2023-12-10 00:00:00-05:00,2004.418,2004.418,2004.418,2004.418,0.0
2023-12-10 04:00:00-05:00,2004.418,2004.418,2004.418,2004.418,0.0
2023-12-10 08:00:00-05:00,2004.418,2004.418,2004.418,2004.418,0.0
2023-12-10 12:00:00-05:00,2004.418,2004.418,2004.418,2004.418,0.0
2023-12-10 16:00:00-05:00,2004.418,2007.705,2002.484,2004.785,1646580.0404
2023-12-10 20:00:00-05:00,2004.785,2004.885,1994.765,1996.595,3718929.8868
2023-12-11 00:00:00-05:00,1996.575,2000.515,1991.215,1996.025,3599019.9448
2023-12-11 04:00:00-05:00,1996.015,1996.965,1991.175,1994.935,3729980.0515
2023-12-11 08:00:00-05:00,1994.935,1995.685,1980.005,1981.505,5482360.0053
2023-12-11 12:00:00-05:00,1981.485,1982.985,1975.725,1980.725,3161850.0053000003
2023-12-11 16:00:00-05:00,1980.745,1989.415,1980.605,1985.605,1409160.0477999998
2023-12-11 20:00:00-05:00,1985.585,1986.345,1981.895,1985.585,1956909.9694
2023-12-12 00:00:00-05:00,1985.665,1989.005,1983.625,1983.705,2823029.9949
2023-12-12 04:00:00-05:00,1983.665,1989.015,1982.615,1988.215,3617949.9627
2023-12-12 08:00:00-05:00,1988.315,1996.625,1979.105,1980.865,8905870.0204
2023-12-12 12:00:00-05:00,1980.875,1981.285,1977.115,1979.455,3489230.0367
