Local time,Open,High,Low,Close,Volume
2022-03-15 01:00:00-04:00,1944.064,1944.169,1918.162,1919.165,46.7208
2022-03-15 05:00:00-04:00,1919.073,1952.364,1916.165,1946.375,51.200100000000006
2022-03-15 09:00:00-04:00,1946.299,1965.166,1941.164,1951.372,92.4804
2022-03-15 13:00:00-04:00,1951.274,1971.27,1943.266,1967.468,52.5609
2022-03-15 17:00:00-04:00,1967.468,1971.965,1962.164,1964.07,12.4659
2022-03-15 21:00:00-04:00,1964.171,1968.567,1962.564,1966.872,22.3857
2022-03-16 01:00:00-04:00,1966.963,1993.265,1966.599,1991.162,47.7333
2022-03-16 05:00:00-04:00,1991.074,1997.465,1986.665,1990.67,39.460499999999996
2022-03-16 09:00:00-04:00,1990.564,2021.673,1987.47,2012.274,84.267
2022-03-16 13:00:00-04:00,2012.473,2032.472,1972.27,2030.999,80.59230000000001
2022-03-16 17:00:00-04:00,2030.999,2037.972,2030.999,2036.462,13.7052
2022-03-16 21:00:00-04:00,2036.562,2036.77,2024.07,2029.362,26.2224
2022-03-17 01:00:00-04:00,2029.564,2038.671,2025.763,2027.764,31.071599999999997
2022-03-17 05:00:00-04:00,2027.999,2029.669,2014.472,2021.962,39.0393
2022-03-17 09:00:00-04:00,2022.07,2055.468,2014.763,2054.668,76.6935
2022-03-17 13:00:00-04:00,2054.568,2065.875,2050.067,2060.467,45.8109
2022-03-17 17:00:00-04:00,2060.467,2060.467,2049.671,2050.669,12.6279
2022-03-17 21:00:00-04:00,2050.767,2052.599,2048.174,2050.672,16.4349
2022-03-18 01:00:00-04:00,2050.773,2062.469,2049.863,2054.462,29.9295
2022-03-18 05:00:00-04:00,2054.373,2055.272,2044.464,2048.971,36.2934
2022-03-18 09:00:00-04:00,2049.066,2076.371,2045.865,2075.47,74.1987
2022-03-18 13:00:00-04:00,2075.671,2089.072,2074.662,2087.872,34.8732
2022-03-18 17:00:00-04:00,2087.872,2087.872,2087.872,2087.872,0.0
2022-03-18 21:00:00-04:00,2087.872,2087.872,2087.872,2087.872,0.0
2022-03-19 01:00:00-04:00,2087.872,2087.872,2087.872,2087.872,0.0
2022-03-19 05:00:00-04:00,2087.872,2087.872,2087.872,2087.872,0.0
2022-03-19 09:00:00-04:00,2087.872,2087.872,2087.872,2087.872,0.0
2022-03-19 13:00:00-04:00,2087.872,2087.872,2087.872,2087.872,0.0
2022-03-19 17:00:00-04:00,2087.872,2087.872,2087.872,2087.872,0.0
2022-03-19 21:00:00-04:00,2087.872,2087.872,2087.872,2087.872,0.0
2022-03-20 01:00:00-04:00,2087.872,2087.872,2087.872,2087.872,0.0
2022-03-20 05:00:00-04:00,2087.872,2087.872,2087.872,2087.872,0.0
2022-03-20 09:00:00-04:00,2087.872,2087.872,2087.872,2087.872,0.0
2022-03-20 13:00:00-04:00,2087.872,2087.872,2087.872,2087.872,0.0
2022-03-20 17:00:00-04:00,2087.872,2091.675,2080.365,2083.965,10.1682
2022-03-20 21:00:00-04:00,2084.062,2085.17,2076.471,2077.668,16.0137
2022-03-21 01:00:00-04:00,2077.868,2083.173,2073.765,2080.471,25.212600000000002
2022-03-21 05:00:00-04:00,2080.669,2086.974,2076.371,2086.162,24.399900000000002
2022-03-21 09:00:00-04:00,2086.074,2095.874,2066.475,2067.664,63.3879
2022-03-21 13:00:00-04:00,2067.873,2069.965,2053.462,2069.964,45.7596
2022-03-21 17:00:00-04:00,2069.964,2070.375,2060.962,2061.164,9.236699999999999
2022-03-21 21:00:00-04:00,2061.067,2067.673,2059.162,2064.167,18.0657
2022-03-22 01:00:00-04:00,2064.075,2078.968,2060.963,2077.074,21.2922
2022-03-22 05:00:00-04:00,2076.973,2079.967,2073.199,2076.968,19.5372
2022-03-22 09:00:00-04:00,2076.863,2102.499,2070.462,2077.762,59.3676
2022-03-22 13:00:00-04:00,2077.874,2091.374,2076.967,2086.662,41.1534
2022-03-22 17:00:00-04:00,2086.662,2090.666,2083.069,2087.466,9.8415
2022-03-22 21:00:00-04:00,2087.566,2092.068,2085.868,2090.873,16.7076
2022-03-23 01:00:00-04:00,2090.963,2092.269,2080.165,2083.168,19.099800000000002
2022-03-23 05:00:00-04:00,2083.27,2084.475,2074.263,2075.965,25.1667
2022-03-23 09:00:00-04:00,2076.075,2084.499,2056.066,2072.464,65.3103
2022-03-23 13:00:00-04:00,2072.373,2073.463,2048.571,2049.968,46.1916
2022-03-23 17:00:00-04:00,2049.968,2055.874,2048.67,2052.969,9.6849
2022-03-23 21:00:00-04:00,2052.874,2057.973,2048.863,2056.575,18.1386
2022-03-24 01:00:00-04:00,2056.675,2066.669,2055.862,2063.873,20.9979
2022-03-24 05:00:00-04:00,2063.962,2067.067,2057.268,2060.67,28.0125
2022-03-24 09:00:00-04:00,2060.462,2067.575,2043.663,2064.864,62.545500000000004
2022-03-24 13:00:00-04:00,2064.967,2077.673,2062.67,2076.963,34.586999999999996
2022-03-24 17:00:00-04:00,2076.963,2077.775,2069.669,2071.775,9.2853
2022-03-24 21:00:00-04:00,2071.665,2082.499,2071.271,2081.368,16.7805
2022-03-25 01:00:00-04:00,2081.268,2081.368,2069.675,2073.465,21.8349
2022-03-25 05:00:00-04:00,2073.674,2084.27,2069.962,2080.775,22.0563
2022-03-25 09:00:00-04:00,2080.663,2084.168,2062.164,2071.173,59.8104
2022-03-25 13:00:00-04:00,2071.263,2080.663,2065.269,2078.463,38.4939
2022-03-25 17:00:00-04:00,2078.463,2078.463,2078.463,2078.463,0.0
2022-03-25 21:00:00-04:00,2078.463,2078.463,2078.463,2078.463,0.0
2022-03-26 01:00:00-04:00,2078.463,2078.463,2078.463,2078.463,0.0
2022-03-26 05:00:00-04:00,2078.463,2078.463,2078.463,2078.463,0.0
2022-03-26 09:00:00-04:00,2078.463,2078.463,2078.463,2078.463,0.0
2022-03-26 13:00:00-04:00,2078.463,2078.463,2078.463,2078.463,0.0
2022-03-26 17:00:00-04:00,2078.463,2078.463,2078.463,2078.463,0.0
2022-03-26 21:00:00-04:00,2078.463,2078.463,2078.463,2078.463,0.0
2022-03-27 01:00:00-04:00,2078.463,2078.463,2078.463,2078.463,0.0
2022-03-27 05:00:00-04:00,2078.463,2078.463,2078.463,2078.463,0.0
2022-03-27 09:00:00-04:00,2078.463,2078.463,2078.463,2078.463,0.0
2022-03-27 13:00:00-04:00,2078.463,2078.463,2078.463,2078.463,0.0
2022-03-27 17:00:00-04:00,2078.463,2081.499,2070.763,2071.099,12.252600000000001
2022-03-27 21:00:00-04:00,2070.966,2073.975,2069.267,2072.274,16.7859
2022-03-28 01:00:00-04:00,2072.174,2082.066,2067.662,2081.866,27.3294
2022-03-28 05:00:00-04:00,2081.799,2081.97,2073.571,2075.365,24.397199999999998
2022-03-28 09:00:00-04:00,2075.164,2077.97,2047.463,2058.967,67.3245
2022-03-28 13:00:00-04:00,2059.074,2080.471,2056.271,2078.675,36.288
2022-03-28 17:00:00-04:00,2078.675,2078.675,2075.262,2076.871,8.9694
2022-03-28 21:00:00-04:00,2076.77,2082.266,2076.767,2080.474,11.898900000000001
2022-03-29 01:00:00-04:00,2080.268,2088.769,2079.062,2087.373,22.9878
2022-03-29 05:00:00-04:00,2087.463,2101.471,2086.474,2098.474,37.395
2022-03-29 09:00:00-04:00,2098.669,2125.175,2095.269,2111.974,69.444
2022-03-29 13:00:00-04:00,2111.399,2139.575,2109.066,2131.062,34.8345
2022-03-29 17:00:00-04:00,2131.062,2133.072,2127.963,2129.672,9.8793
2022-03-29 21:00:00-04:00,2129.599,2133.375,2125.065,2126.372,16.740000000000002
2022-03-30 01:00:00-04:00,2126.474,2133.572,2121.875,2124.267,30.0645
2022-03-30 05:00:00-04:00,2124.362,2128.899,2121.266,2126.072,26.1279
2022-03-30 09:00:00-04:00,2126.173,2133.472,2114.863,2118.269,56.0682
2022-03-30 13:00:00-04:00,2118.175,2118.467,2081.068,2092.27,38.0349
2022-03-30 17:00:00-04:00,2092.27,2097.367,2089.162,2096.768,8.6805
2022-03-30 21:00:00-04:00,2096.662,2097.374,2092.971,2093.767,13.1517
2022-03-31 01:00:00-04:00,2093.874,2098.865,2091.262,2093.366,25.0965
2022-03-31 05:00:00-04:00,2093.469,2093.873,2085.067,2087.968,21.5649
2022-03-31 09:00:00-04:00,2088.069,2104.375,2083.565,2086.866,54.9909
2022-03-31 13:00:00-04:00,2086.972,2090.067,2064.764,2072.399,37.5813
2022-03-31 17:00:00-04:00,2072.399,2073.468,2068.765,2072.366,11.151
2022-03-31 21:00:00-04:00,2072.473,2073.499,2069.67,2070.47,14.4504
2022-04-01 01:00:00-04:00,2070.599,2077.599,2067.762,2077.062,23.6304
2022-04-01 05:00:00-04:00,2076.964,2080.769,2073.07,2074.063,20.3985
2022-04-01 09:00:00-04:00,2073.963,2091.566,2064.866,2070.469,60.1614
2022-04-01 13:00:00-04:00,2070.367,2091.771,2066.199,2086.574,43.640100000000004
2022-04-01 17:00:00-04:00,2086.574,2086.574,2086.574,2086.574,0.0
2022-04-01 21:00:00-04:00,2086.574,2086.574,2086.574,2086.574,0.0
2022-04-02 01:00:00-04:00,2086.574,2086.574,2086.574,2086.574,0.0
2022-04-02 05:00:00-04:00,2086.574,2086.574,2086.574,2086.574,0.0
2022-04-02 09:00:00-04:00,2086.574,2086.574,2086.574,2086.574,0.0
2022-04-02 13:00:00-04:00,2086.574,2086.574,2086.574,2086.574,0.0
2022-04-02 17:00:00-04:00,2086.574,2086.574,2086.574,2086.574,0.0
2022-04-02 21:00:00-04:00,2086.574,2086.574,2086.574,2086.574,0.0
2022-04-03 01:00:00-04:00,2086.574,2086.574,2086.574,2086.574,0.0
2022-04-03 05:00:00-04:00,2086.574,2086.574,2086.574,2086.574,0.0
2022-04-03 09:00:00-04:00,2086.574,2086.574,2086.574,2086.574,0.0
2022-04-03 13:00:00-04:00,2086.574,2086.574,2086.574,2086.574,0.0
2022-04-03 17:00:00-04:00,2086.574,2091.87,2083.962,2086.575,10.998000000000001
2022-04-03 21:00:00-04:00,2086.666,2092.565,2085.362,2092.468,13.7592
2022-04-04 01:00:00-04:00,2092.57,2096.667,2084.562,2087.062,28.8396
2022-04-04 05:00:00-04:00,2086.999,2095.163,2086.871,2091.366,23.6736
2022-04-04 09:00:00-04:00,2091.467,2098.967,2073.868,2089.065,72.702
2022-04-04 13:00:00-04:00,2089.272,2097.799,2087.074,2095.775,34.7472
2022-04-04 17:00:00-04:00,2095.775,2096.768,2092.363,2093.669,9.0504
2022-04-04 21:00:00-04:00,2093.762,2094.599,2092.466,2094.164,9.6588
2022-04-05 01:00:00-04:00,2094.27,2100.569,2092.262,2096.566,25.235999999999997
2022-04-05 05:00:00-04:00,2096.499,2097.499,2089.867,2093.871,27.8028
2022-04-05 09:00:00-04:00,2093.97,2109.773,2057.166,2063.565,85.1364
2022-04-05 13:00:00-04:00,2063.675,2070.063,2039.872,2046.271,52.326
2022-04-05 17:00:00-04:00,2046.271,2049.174,2041.869,2041.873,11.2608
2022-04-05 21:00:00-04:00,2041.97,2045.765,2040.266,2043.869,18.414
2022-04-06 01:00:00-04:00,2043.968,2051.599,2034.562,2038.474,35.135999999999996
2022-04-06 05:00:00-04:00,2038.669,2039.474,2026.463,2029.174,36.378
2022-04-06 09:00:00-04:00,2029.262,2032.07,2003.663,2017.673,87.69239999999999
2022-04-06 13:00:00-04:00,2017.463,2033.274,2001.965,2014.87,98.28
2022-04-06 17:00:00-04:00,2014.87,2018.972,2006.862,2009.772,12.859200000000001
2022-04-06 21:00:00-04:00,2009.667,2014.375,2005.163,2006.965,20.3904
2022-04-07 01:00:00-04:00,2006.871,2020.271,2005.167,2017.972,40.2408
2022-04-07 05:00:00-04:00,2017.871,2028.372,2013.172,2014.575,35.802
2022-04-07 09:00:00-04:00,2014.664,2027.475,1981.164,1986.875,102.2004
2022-04-07 13:00:00-04:00,1986.667,2018.099,1986.27,2007.062,68.8284
2022-04-07 17:00:00-04:00,2007.062,2009.673,2002.463,2004.167,11.415600000000001
2022-04-07 21:00:00-04:00,2004.263,2006.574,2001.963,2003.77,17.8812
2022-04-08 01:00:00-04:00,2003.663,2018.299,2002.765,2013.072,33.123599999999996
2022-04-08 05:00:00-04:00,2012.964,2017.866,2008.172,2010.473,29.0772
2022-04-08 09:00:00-04:00,2010.37,2017.966,1989.467,2013.166,95.976
2022-04-08 13:00:00-04:00,2013.073,2013.474,1991.771,1994.799,60.163199999999996
2022-04-08 17:00:00-04:00,1994.799,1994.799,1994.799,1994.799,0.0
2022-04-08 21:00:00-04:00,1994.799,1994.799,1994.799,1994.799,0.0
2022-04-09 01:00:00-04:00,1994.799,1994.799,1994.799,1994.799,0.0
2022-04-09 05:00:00-04:00,1994.799,1994.799,1994.799,1994.799,0.0
2022-04-09 09:00:00-04:00,1994.799,1994.799,1994.799,1994.799,0.0
2022-04-09 13:00:00-04:00,1994.799,1994.799,1994.799,1994.799,0.0
2022-04-09 17:00:00-04:00,1994.799,1994.799,1994.799,1994.799,0.0
2022-04-09 21:00:00-04:00,1994.799,1994.799,1994.799,1994.799,0.0
2022-04-10 01:00:00-04:00,1994.799,1994.799,1994.799,1994.799,0.0
2022-04-10 05:00:00-04:00,1994.799,1994.799,1994.799,1994.799,0.0
2022-04-10 09:00:00-04:00,1994.799,1994.799,1994.799,1994.799,0.0
2022-04-10 13:00:00-04:00,1994.799,1994.799,1994.799,1994.799,0.0
2022-04-10 17:00:00-04:00,1994.799,1997.299,1983.568,1990.268,16.218
2022-04-10 21:00:00-04:00,1990.364,1992.099,1977.871,1980.075,23.619600000000002
2022-04-11 01:00:00-04:00,1980.173,1994.874,1977.964,1984.669,42.4728
2022-04-11 05:00:00-04:00,1984.765,1995.27,1982.862,1984.767,37.5948
2022-04-11 09:00:00-04:00,1984.872,2007.799,1973.665,1978.263,101.6748
2022-04-11 13:00:00-04:00,1978.066,1997.17,1977.664,1980.466,68.7096
2022-04-11 17:00:00-04:00,1980.466,1983.274,1973.364,1973.764,13.5288
2022-04-11 21:00:00-04:00,1973.664,1974.699,1969.863,1969.999,22.1904
2022-04-12 01:00:00-04:00,1970.099,1982.372,1969.065,1980.566,45.6624
2022-04-12 05:00:00-04:00,1980.665,2009.864,1978.162,2006.465,42.1164
2022-04-12 09:00:00-04:00,2006.565,2032.573,1998.767,2006.162,114.3108
2022-04-12 13:00:00-04:00,2005.965,2010.272,1979.373,1989.772,77.7708
2022-04-12 17:00:00-04:00,1989.772,1997.675,1987.264,1997.563,17.4492
2022-04-12 21:00:00-04:00,1997.667,2000.773,1995.772,1998.168,24.742800000000003
2022-04-13 01:00:00-04:00,1997.874,2006.175,1997.164,2004.873,43.2288
2022-04-13 05:00:00-04:00,2004.764,2004.972,1988.462,1991.866,41.076
2022-04-13 09:00:00-04:00,1992.064,2021.872,1988.863,2020.665,89.8848
2022-04-13 13:00:00-04:00,2020.574,2029.97,2017.267,2023.065,49.1652
2022-04-13 17:00:00-04:00,2023.065,2027.074,2021.664,2025.97,13.4388
2022-04-13 21:00:00-04:00,2025.872,2028.772,2023.07,2027.599,26.0136
2022-04-14 01:00:00-04:00,2027.769,2029.399,2019.474,2023.766,34.9092
2022-04-14 05:00:00-04:00,2023.669,2026.373,2018.066,2018.574,41.5764
2022-04-14 09:00:00-04:00,2018.77,2039.064,2004.27,2008.971,105.5988
2022-04-14 13:00:00-04:00,2008.862,2021.172,2002.163,2004.165,52.36559999999999
2022-04-14 17:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-14 21:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-15 01:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-15 05:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-15 09:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-15 13:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-15 17:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-15 21:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-16 01:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-16 05:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-16 09:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-16 13:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-16 17:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-16 21:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-17 01:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-17 05:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-17 09:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-17 13:00:00-04:00,2004.165,2004.165,2004.165,2004.165,0.0
2022-04-17 17:00:00-04:00,2004.165,2004.165,1987.77,1989.568,24.5448
2022-04-17 21:00:00-04:00,1989.669,1992.499,1986.867,1991.167,20.872799999999998
2022-04-18 01:00:00-04:00,1991.275,1995.973,1989.67,1993.699,18.0216
2022-04-18 05:00:00-04:00,1993.774,2001.567,1989.967,1998.165,18.8604
2022-04-18 09:00:00-04:00,1998.265,2006.871,1981.172,1988.062,88.398
2022-04-18 13:00:00-04:00,1987.999,2003.474,1980.163,1996.563,63.2448
2022-04-18 17:00:00-04:00,1996.563,2002.399,1994.568,1995.373,15.624
2022-04-18 21:00:00-04:00,1995.264,2000.699,1993.264,2000.071,26.9028
2022-04-19 01:00:00-04:00,1999.999,2001.599,1990.574,1992.069,46.9116
2022-04-19 05:00:00-04:00,1991.973,1995.164,1983.465,1992.163,43.459199999999996
2022-04-19 09:00:00-04:00,1991.972,2036.774,1988.87,2033.299,85.6512
2022-04-19 13:00:00-04:00,2033.199,2035.662,2021.869,2022.364,58.676399999999994
2022-04-19 17:00:00-04:00,2022.364,2031.766,2022.364,2030.869,19.3428
2022-04-19 21:00:00-04:00,2030.768,2032.275,2024.474,2029.564,34.1964
2022-04-20 01:00:00-04:00,2029.667,2032.663,2024.567,2029.967,45.2124
2022-04-20 05:00:00-04:00,2030.067,2047.199,2029.965,2046.199,39.8772
2022-04-20 09:00:00-04:00,2046.274,2051.799,2033.063,2048.499,93.2616
2022-04-20 13:00:00-04:00,2048.568,2052.875,2034.862,2041.874,68.6268
2022-04-20 17:00:00-04:00,2041.874,2045.962,2041.566,2044.175,16.488
2022-04-20 21:00:00-04:00,2044.268,2048.975,2043.363,2046.765,25.3188
2022-04-21 01:00:00-04:00,2046.874,2057.971,2044.699,2057.365,45.6624
2022-04-21 05:00:00-04:00,2057.568,2059.799,2053.867,2056.663,30.366
2022-04-21 09:00:00-04:00,2056.763,2062.299,2009.162,2009.575,95.4936
2022-04-21 13:00:00-04:00,2009.474,2017.568,1984.399,1989.865,78.444
2022-04-21 17:00:00-04:00,1989.865,1990.773,1976.368,1980.562,23.8788
2022-04-21 21:00:00-04:00,1980.468,1984.475,1977.968,1983.675,34.4844
2022-04-22 01:00:00-04:00,1983.773,1993.975,1983.07,1988.099,56.0664
2022-04-22 05:00:00-04:00,1987.969,1991.199,1981.563,1985.463,46.1412
2022-04-22 09:00:00-04:00,1985.599,1987.968,1949.67,1952.666,100.7496
2022-04-22 13:00:00-04:00,1952.57,1954.17,1932.373,1933.075,68.0328
2022-04-22 17:00:00-04:00,1933.075,1933.075,1933.075,1933.075,0.0
2022-04-22 21:00:00-04:00,1933.075,1933.075,1933.075,1933.075,0.0
2022-04-23 01:00:00-04:00,1933.075,1933.075,1933.075,1933.075,0.0
2022-04-23 05:00:00-04:00,1933.075,1933.075,1933.075,1933.075,0.0
2022-04-23 09:00:00-04:00,1933.075,1933.075,1933.075,1933.075,0.0
2022-04-23 13:00:00-04:00,1933.075,1933.075,1933.075,1933.075,0.0
2022-04-23 17:00:00-04:00,1933.075,1933.075,1933.075,1933.075,0.0
2022-04-23 21:00:00-04:00,1933.075,1933.075,1933.075,1933.075,0.0
2022-04-24 01:00:00-04:00,1933.075,1933.075,1933.075,1933.075,0.0
2022-04-24 05:00:00-04:00,1933.075,1933.075,1933.075,1933.075,0.0
2022-04-24 09:00:00-04:00,1933.075,1933.075,1933.075,1933.075,0.0
2022-04-24 13:00:00-04:00,1933.075,1933.075,1933.075,1933.075,0.0
2022-04-24 17:00:00-04:00,1933.075,1940.973,1925.775,1930.675,30.168
2022-04-24 21:00:00-04:00,1930.872,1932.172,1922.264,1926.066,41.6916
2022-04-25 01:00:00-04:00,1926.371,1931.563,1912.065,1913.865,68.0544
2022-04-25 05:00:00-04:00,1913.763,1928.172,1909.77,1927.675,62.81999999999999
2022-04-25 09:00:00-04:00,1927.566,1938.974,1906.263,1931.97,121.3614
2022-04-25 13:00:00-04:00,1932.271,1955.975,1926.268,1950.972,86.8824
2022-04-25 17:00:00-04:00,1950.972,1954.466,1950.467,1954.07,15.6492
2022-04-25 21:00:00-04:00,1953.972,1960.599,1953.265,1959.669,26.5176
2022-04-26 01:00:00-04:00,1959.563,1960.273,1942.763,1951.971,53.6904
2022-04-26 05:00:00-04:00,1952.275,1952.473,1940.97,1942.799,42.444
2022-04-26 09:00:00-04:00,1942.873,1943.369,1907.163,1924.162,111.1464
2022-04-26 13:00:00-04:00,1924.368,1924.566,1887.967,1888.675,94.5144
2022-04-26 17:00:00-04:00,1888.675,1893.671,1880.863,1888.075,32.886
2022-04-26 21:00:00-04:00,1887.975,1903.699,1887.67,1901.571,41.5152
2022-04-27 01:00:00-04:00,1901.67,1911.367,1883.062,1904.068,63.81
2022-04-27 05:00:00-04:00,1903.966,1907.975,1892.665,1898.362,49.4397
2022-04-27 09:00:00-04:00,1898.068,1913.269,1877.973,1901.968,135.7596
2022-04-27 13:00:00-04:00,1902.062,1905.27,1879.966,1884.675,119.4876
2022-04-27 17:00:00-04:00,1884.675,1897.07,1884.675,1892.971,19.9476
2022-04-27 21:00:00-04:00,1893.167,1894.469,1885.866,1892.573,31.8996
2022-04-28 01:00:00-04:00,1892.464,1915.973,1889.864,1915.462,51.4332
2022-04-28 05:00:00-04:00,1915.399,1917.275,1900.971,1902.864,54.1008
2022-04-28 09:00:00-04:00,1902.674,1910.769,1861.57,1906.875,121.014
2022-04-28 13:00:00-04:00,1906.966,1929.975,1903.863,1913.699,77.6592
2022-04-28 17:00:00-04:00,1913.699,1918.575,1908.373,1916.172,21.888
2022-04-28 21:00:00-04:00,1916.263,1922.366,1915.662,1921.062,32.7348
2022-04-29 01:00:00-04:00,1921.165,1927.065,1916.799,1919.899,60.314400000000006
2022-04-29 05:00:00-04:00,1919.762,1919.874,1906.567,1910.766,55.007999999999996
2022-04-29 09:00:00-04:00,1910.665,1932.874,1888.862,1890.973,112.08959999999999
2022-04-29 13:00:00-04:00,1890.664,1903.968,1859.963,1871.072,77.9688
2022-04-29 17:00:00-04:00,1871.072,1871.072,1871.072,1871.072,0.0
2022-04-29 21:00:00-04:00,1871.072,1871.072,1871.072,1871.072,0.0
2022-04-30 01:00:00-04:00,1871.072,1871.072,1871.072,1871.072,0.0
2022-04-30 05:00:00-04:00,1871.072,1871.072,1871.072,1871.072,0.0
2022-04-30 09:00:00-04:00,1871.072,1871.072,1871.072,1871.072,0.0
2022-04-30 13:00:00-04:00,1871.072,1871.072,1871.072,1871.072,0.0
2022-04-30 17:00:00-04:00,1871.072,1871.072,1871.072,1871.072,0.0
2022-04-30 21:00:00-04:00,1871.072,1871.072,1871.072,1871.072,0.0
2022-05-01 01:00:00-04:00,1871.072,1871.072,1871.072,1871.072,0.0
2022-05-01 05:00:00-04:00,1871.072,1871.072,1871.072,1871.072,0.0
2022-05-01 09:00:00-04:00,1871.072,1871.072,1871.072,1871.072,0.0
2022-05-01 13:00:00-04:00,1871.072,1871.072,1871.072,1871.072,0.0
2022-05-01 17:00:00-04:00,1871.072,1874.866,1860.062,1866.97,40.2444
2022-05-01 21:00:00-04:00,1866.872,1875.171,1860.374,1874.974,35.1468
2022-05-02 01:00:00-04:00,1875.072,1880.074,1861.964,1869.567,55.5912
2022-05-02 05:00:00-04:00,1869.67,1875.066,1856.665,1859.372,42.641999999999996
2022-05-02 09:00:00-04:00,1859.469,1893.367,1855.265,1856.469,140.7672
2022-05-02 13:00:00-04:00,1856.362,1885.672,1836.963,1879.768,96.3252
2022-05-02 17:00:00-04:00,1879.768,1886.665,1876.564,1885.167,17.3448
2022-05-02 21:00:00-04:00,1885.274,1893.77,1882.065,1887.573,30.4668
2022-05-03 01:00:00-04:00,1887.474,1894.399,1879.975,1883.964,55.3536
2022-05-03 05:00:00-04:00,1883.865,1885.999,1870.366,1883.565,49.644
2022-05-03 09:00:00-04:00,1883.47,1905.075,1869.862,1896.364,127.09440000000001
2022-05-03 13:00:00-04:00,1896.668,1910.074,1883.966,1898.471,101.2572
2022-05-03 17:00:00-04:00,1898.471,1905.07,1898.466,1903.263,10.6848
2022-05-03 21:00:00-04:00,1903.368,1907.199,1900.599,1901.664,18.396
2022-05-04 01:00:00-04:00,1901.568,1906.175,1898.171,1905.463,36.54
2022-05-04 05:00:00-04:00,1905.375,1911.773,1902.363,1904.862,30.092399999999998
2022-05-04 09:00:00-04:00,1904.973,1907.599,1875.862,1893.565,91.2312
2022-05-04 13:00:00-04:00,1893.664,1954.871,1871.567,1948.168,110.304
2022-05-04 17:00:00-04:00,1948.168,1950.267,1945.57,1949.563,12.744
2022-05-04 21:00:00-04:00,1949.672,1952.499,1947.167,1952.499,16.56
2022-05-05 01:00:00-04:00,1952.599,1954.473,1936.869,1938.972,42.7896
2022-05-05 05:00:00-04:00,1938.869,1943.573,1934.865,1936.466,39.5496
2022-05-05 09:00:00-04:00,1936.769,1936.769,1853.869,1871.462,141.2064
2022-05-05 13:00:00-04:00,1871.363,1881.174,1847.862,1875.166,115.3188
2022-05-05 17:00:00-04:00,1875.166,1875.469,1866.263,1867.163,22.4568
2022-05-05 21:00:00-04:00,1867.075,1874.675,1863.563,1872.962,34.4052
2022-05-06 01:00:00-04:00,1872.862,1876.974,1857.963,1868.969,64.0296
